id,district_id,district_name,property_type,size_sqm,total_monthly_rent_eur,sample_size_analyzed
2225,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),76,1775,310
2226,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),63,1332,310
2227,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),51,1056,310
2228,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),51,1250,310
2229,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),56,1308,310
2230,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),67,1473,310
2231,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),51,1239,310
2232,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),53,1252,310
2233,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),75,1604,310
2234,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),80,1837,310
2235,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),56,1224,310
2236,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),61,1508,310
2237,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),57,1422,310
2238,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),74,1542,310
2239,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),55,1372,310
2240,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),64,1390,310
2241,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),58,1350,310
2242,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),46,1233,310
2243,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),57,1089,310
2244,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),62,1353,310
2245,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),79,1639,310
2246,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),51,1290,310
2247,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),55,1238,310
2248,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),67,1406,310
2249,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),47,1335,310
2250,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),68,1492,310
2251,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),62,1466,310
2252,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),72,1512,310
2253,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),66,1438,310
2254,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),60,1402,310
2255,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),62,1486,310
2256,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),67,1364,310
2257,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),48,1163,310
2258,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),80,1631,310
2259,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),60,1340,310
2260,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),56,1340,310
2261,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),76,1685,310
2262,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),54,1540,310
2263,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),63,1384,310
2264,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),76,1602,310
2265,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),79,1614,310
2266,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),76,1662,310
2267,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),75,1799,310
2268,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),51,1359,310
2269,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),48,1102,310
2270,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),54,1337,310
2271,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),62,1405,310
2272,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),63,1489,310
2273,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),69,1630,310
2274,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),80,1706,310
2275,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),57,1395,310
2276,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),51,1183,310
2277,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),72,1569,310
2278,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),50,1094,310
2279,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),62,1523,310
2280,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),73,1606,310
2281,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),82,1731,310
2282,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),61,1173,310
2283,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),58,1433,310
2284,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),78,1601,310
2285,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),67,1594,310
2286,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),62,1215,310
2287,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),64,1521,310
2288,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),53,1253,310
2289,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),50,997,310
2290,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),72,1580,310
2291,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),78,1753,310
2292,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),58,1349,310
2293,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),68,1603,310
2294,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),65,1568,310
2295,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),59,1282,310
2296,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),61,1422,310
2297,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),50,1108,310
2298,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),66,1447,310
2299,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),60,1356,310
2300,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),77,1774,310
2301,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),50,1180,310
2302,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),71,1618,310
2303,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),62,1318,310
2304,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),55,1261,310
2305,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),65,1621,310
2306,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),55,1216,310
2307,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),61,1497,310
2308,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),48,1327,310
2309,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),60,1322,310
2310,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),46,1228,310
2311,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),60,1403,310
2312,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),53,1247,310
2313,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),57,1331,310
2314,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),55,1170,310
2315,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),89,1729,310
2316,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),64,1293,310
2317,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),45,1157,310
2318,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),64,1566,310
2319,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),66,1471,310
2320,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),53,1411,310
2321,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),71,1452,310
2322,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),62,1433,310
2323,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),59,1441,310
2324,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),70,1531,310
2325,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),59,1507,310
2326,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),71,1571,310
2327,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),46,1195,310
2328,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),69,1284,310
2329,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),65,1430,310
2330,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),60,1306,310
2331,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),61,1529,310
2332,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),58,1443,310
2333,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),54,1360,310
2334,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),62,1452,310
2335,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),62,1478,310
2336,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),45,1020,310
2337,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),66,1300,310
2338,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),57,1335,310
2339,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),54,1230,310
2340,6,Schöneberg,1-Bedroom Flat (1+1 / 1+2),65,1559,310
2341,7,Moabit,1-Bedroom Flat (1+1 / 1+2),52,1138,240
2342,7,Moabit,1-Bedroom Flat (1+1 / 1+2),55,1020,240
2343,7,Moabit,1-Bedroom Flat (1+1 / 1+2),63,1450,240
2344,7,Moabit,1-Bedroom Flat (1+1 / 1+2),72,1432,240
2345,7,Moabit,1-Bedroom Flat (1+1 / 1+2),49,1144,240
2346,7,Moabit,1-Bedroom Flat (1+1 / 1+2),70,1492,240
2347,7,Moabit,1-Bedroom Flat (1+1 / 1+2),65,1501,240
2348,7,Moabit,1-Bedroom Flat (1+1 / 1+2),55,1218,240
2349,7,Moabit,1-Bedroom Flat (1+1 / 1+2),78,1588,240
2350,7,Moabit,1-Bedroom Flat (1+1 / 1+2),49,1082,240
2351,7,Moabit,1-Bedroom Flat (1+1 / 1+2),53,1238,240
2352,7,Moabit,1-Bedroom Flat (1+1 / 1+2),53,1230,240
2353,7,Moabit,1-Bedroom Flat (1+1 / 1+2),55,1047,240
2354,7,Moabit,1-Bedroom Flat (1+1 / 1+2),65,1411,240
2355,7,Moabit,1-Bedroom Flat (1+1 / 1+2),67,1369,240
2356,7,Moabit,1-Bedroom Flat (1+1 / 1+2),54,1258,240
2357,7,Moabit,1-Bedroom Flat (1+1 / 1+2),77,1591,240
2358,7,Moabit,1-Bedroom Flat (1+1 / 1+2),66,1385,240
2359,7,Moabit,1-Bedroom Flat (1+1 / 1+2),47,1197,240
2360,7,Moabit,1-Bedroom Flat (1+1 / 1+2),71,1558,240
2361,7,Moabit,1-Bedroom Flat (1+1 / 1+2),60,1372,240
2362,7,Moabit,1-Bedroom Flat (1+1 / 1+2),71,1640,240
2363,7,Moabit,1-Bedroom Flat (1+1 / 1+2),72,1516,240
2364,7,Moabit,1-Bedroom Flat (1+1 / 1+2),49,1156,240
2365,7,Moabit,1-Bedroom Flat (1+1 / 1+2),65,1462,240
2366,7,Moabit,1-Bedroom Flat (1+1 / 1+2),76,1565,240
2367,7,Moabit,1-Bedroom Flat (1+1 / 1+2),83,1528,240
2368,7,Moabit,1-Bedroom Flat (1+1 / 1+2),66,1342,240
2369,7,Moabit,1-Bedroom Flat (1+1 / 1+2),45,1060,240
2370,7,Moabit,1-Bedroom Flat (1+1 / 1+2),47,1095,240
2371,7,Moabit,1-Bedroom Flat (1+1 / 1+2),62,1451,240
2372,7,Moabit,1-Bedroom Flat (1+1 / 1+2),47,1192,240
2373,7,Moabit,1-Bedroom Flat (1+1 / 1+2),63,1459,240
2374,7,Moabit,1-Bedroom Flat (1+1 / 1+2),58,1166,240
2375,7,Moabit,1-Bedroom Flat (1+1 / 1+2),50,1042,240
2376,7,Moabit,1-Bedroom Flat (1+1 / 1+2),67,1563,240
2377,7,Moabit,1-Bedroom Flat (1+1 / 1+2),56,1311,240
2378,7,Moabit,1-Bedroom Flat (1+1 / 1+2),47,1126,240
2379,7,Moabit,1-Bedroom Flat (1+1 / 1+2),69,1332,240
2380,7,Moabit,1-Bedroom Flat (1+1 / 1+2),60,1382,240
2381,7,Moabit,1-Bedroom Flat (1+1 / 1+2),45,1198,240
2382,7,Moabit,1-Bedroom Flat (1+1 / 1+2),66,1479,240
2383,7,Moabit,1-Bedroom Flat (1+1 / 1+2),58,1131,240
2384,7,Moabit,1-Bedroom Flat (1+1 / 1+2),67,1423,240
2385,7,Moabit,1-Bedroom Flat (1+1 / 1+2),62,1448,240
2386,7,Moabit,1-Bedroom Flat (1+1 / 1+2),70,1651,240
2387,7,Moabit,1-Bedroom Flat (1+1 / 1+2),64,1320,240
2388,7,Moabit,1-Bedroom Flat (1+1 / 1+2),60,1355,240
2389,7,Moabit,1-Bedroom Flat (1+1 / 1+2),72,1378,240
2390,7,Moabit,1-Bedroom Flat (1+1 / 1+2),62,1495,240
2391,7,Moabit,1-Bedroom Flat (1+1 / 1+2),60,1402,240
2392,7,Moabit,1-Bedroom Flat (1+1 / 1+2),67,1516,240
2393,7,Moabit,1-Bedroom Flat (1+1 / 1+2),54,1150,240
2394,7,Moabit,1-Bedroom Flat (1+1 / 1+2),62,1212,240
2395,7,Moabit,1-Bedroom Flat (1+1 / 1+2),59,1325,240
2396,7,Moabit,1-Bedroom Flat (1+1 / 1+2),80,1674,240
2397,7,Moabit,1-Bedroom Flat (1+1 / 1+2),68,1551,240
2398,7,Moabit,1-Bedroom Flat (1+1 / 1+2),52,1175,240
2399,7,Moabit,1-Bedroom Flat (1+1 / 1+2),86,1727,240
2400,7,Moabit,1-Bedroom Flat (1+1 / 1+2),73,1613,240
2401,7,Moabit,1-Bedroom Flat (1+1 / 1+2),47,1138,240
2402,7,Moabit,1-Bedroom Flat (1+1 / 1+2),63,1396,240
2403,7,Moabit,1-Bedroom Flat (1+1 / 1+2),54,1121,240
2404,7,Moabit,1-Bedroom Flat (1+1 / 1+2),57,1261,240
2405,7,Moabit,1-Bedroom Flat (1+1 / 1+2),74,1706,240
2406,7,Moabit,1-Bedroom Flat (1+1 / 1+2),76,1651,240
2407,7,Moabit,1-Bedroom Flat (1+1 / 1+2),52,1153,240
2408,7,Moabit,1-Bedroom Flat (1+1 / 1+2),64,1325,240
2409,7,Moabit,1-Bedroom Flat (1+1 / 1+2),68,1511,240
2410,7,Moabit,1-Bedroom Flat (1+1 / 1+2),67,1522,240
2411,7,Moabit,1-Bedroom Flat (1+1 / 1+2),53,1290,240
2412,7,Moabit,1-Bedroom Flat (1+1 / 1+2),55,1153,240
2413,7,Moabit,1-Bedroom Flat (1+1 / 1+2),67,1539,240
2414,7,Moabit,1-Bedroom Flat (1+1 / 1+2),67,1432,240
2415,7,Moabit,1-Bedroom Flat (1+1 / 1+2),65,1410,240
2416,7,Moabit,1-Bedroom Flat (1+1 / 1+2),51,1062,240
2417,7,Moabit,1-Bedroom Flat (1+1 / 1+2),61,1341,240
2418,7,Moabit,1-Bedroom Flat (1+1 / 1+2),62,1411,240
2419,7,Moabit,1-Bedroom Flat (1+1 / 1+2),60,1369,240
2420,7,Moabit,1-Bedroom Flat (1+1 / 1+2),61,1498,240
2421,7,Moabit,1-Bedroom Flat (1+1 / 1+2),63,1577,240
2422,7,Moabit,1-Bedroom Flat (1+1 / 1+2),66,1395,240
2423,7,Moabit,1-Bedroom Flat (1+1 / 1+2),53,1076,240
2424,7,Moabit,1-Bedroom Flat (1+1 / 1+2),52,1111,240
2425,7,Moabit,1-Bedroom Flat (1+1 / 1+2),66,1367,240
2426,7,Moabit,1-Bedroom Flat (1+1 / 1+2),64,1497,240
2427,7,Moabit,1-Bedroom Flat (1+1 / 1+2),61,1521,240
2428,7,Moabit,1-Bedroom Flat (1+1 / 1+2),50,1144,240
2429,7,Moabit,1-Bedroom Flat (1+1 / 1+2),57,1354,240
2430,7,Moabit,1-Bedroom Flat (1+1 / 1+2),45,948,240
2431,7,Moabit,1-Bedroom Flat (1+1 / 1+2),61,1474,240
2432,7,Moabit,1-Bedroom Flat (1+1 / 1+2),64,1260,240
2433,7,Moabit,1-Bedroom Flat (1+1 / 1+2),50,1309,240
2434,7,Moabit,1-Bedroom Flat (1+1 / 1+2),56,1169,240
2435,7,Moabit,1-Bedroom Flat (1+1 / 1+2),77,1681,240
2436,7,Moabit,1-Bedroom Flat (1+1 / 1+2),75,1472,240
2437,7,Moabit,1-Bedroom Flat (1+1 / 1+2),47,1122,240
2438,7,Moabit,1-Bedroom Flat (1+1 / 1+2),65,1431,240
2439,7,Moabit,1-Bedroom Flat (1+1 / 1+2),77,1434,240
2440,7,Moabit,1-Bedroom Flat (1+1 / 1+2),71,1395,240
2441,7,Moabit,1-Bedroom Flat (1+1 / 1+2),71,1451,240
2442,7,Moabit,1-Bedroom Flat (1+1 / 1+2),54,1167,240
2443,7,Moabit,1-Bedroom Flat (1+1 / 1+2),48,1130,240
2444,7,Moabit,1-Bedroom Flat (1+1 / 1+2),54,1293,240
2445,7,Moabit,1-Bedroom Flat (1+1 / 1+2),68,1598,240
2446,7,Moabit,1-Bedroom Flat (1+1 / 1+2),66,1461,240
2447,7,Moabit,1-Bedroom Flat (1+1 / 1+2),76,1518,240
2448,7,Moabit,1-Bedroom Flat (1+1 / 1+2),47,1128,240
2449,7,Moabit,1-Bedroom Flat (1+1 / 1+2),48,1347,240
2450,7,Moabit,1-Bedroom Flat (1+1 / 1+2),77,1785,240
2451,7,Moabit,1-Bedroom Flat (1+1 / 1+2),63,1416,240
2452,7,Moabit,1-Bedroom Flat (1+1 / 1+2),57,1349,240
2453,7,Moabit,1-Bedroom Flat (1+1 / 1+2),50,929,240
2454,7,Moabit,1-Bedroom Flat (1+1 / 1+2),54,1091,240
2455,7,Moabit,1-Bedroom Flat (1+1 / 1+2),77,1753,240
2456,7,Moabit,1-Bedroom Flat (1+1 / 1+2),48,1242,240
2457,7,Moabit,1-Bedroom Flat (1+1 / 1+2),72,1369,240
2458,7,Moabit,1-Bedroom Flat (1+1 / 1+2),58,1234,240
2459,7,Moabit,1-Bedroom Flat (1+1 / 1+2),69,1351,240
2460,7,Moabit,1-Bedroom Flat (1+1 / 1+2),61,1272,240
2461,7,Moabit,1-Bedroom Flat (1+1 / 1+2),67,1410,240
2462,7,Moabit,1-Bedroom Flat (1+1 / 1+2),57,1251,240
2463,7,Moabit,1-Bedroom Flat (1+1 / 1+2),82,1632,240
2464,7,Moabit,1-Bedroom Flat (1+1 / 1+2),52,1243,240
2465,7,Moabit,1-Bedroom Flat (1+1 / 1+2),61,1207,240
2466,7,Moabit,1-Bedroom Flat (1+1 / 1+2),84,1670,240
2467,7,Moabit,1-Bedroom Flat (1+1 / 1+2),58,1300,240
2468,7,Moabit,1-Bedroom Flat (1+1 / 1+2),79,1471,240
2469,7,Moabit,1-Bedroom Flat (1+1 / 1+2),65,1586,240
2470,7,Moabit,1-Bedroom Flat (1+1 / 1+2),63,1255,240
2471,7,Moabit,1-Bedroom Flat (1+1 / 1+2),56,1273,240
2472,7,Moabit,1-Bedroom Flat (1+1 / 1+2),75,1527,240
2473,7,Moabit,1-Bedroom Flat (1+1 / 1+2),70,1349,240
2474,7,Moabit,1-Bedroom Flat (1+1 / 1+2),48,1083,240
2475,7,Moabit,1-Bedroom Flat (1+1 / 1+2),76,1580,240
2476,7,Moabit,1-Bedroom Flat (1+1 / 1+2),65,1423,240
2477,7,Moabit,1-Bedroom Flat (1+1 / 1+2),73,1471,240
2478,7,Moabit,1-Bedroom Flat (1+1 / 1+2),69,1387,240
2479,7,Moabit,1-Bedroom Flat (1+1 / 1+2),82,1598,240
2480,7,Moabit,1-Bedroom Flat (1+1 / 1+2),53,1255,240
2481,7,Moabit,1-Bedroom Flat (1+1 / 1+2),63,1395,240
2482,7,Moabit,1-Bedroom Flat (1+1 / 1+2),64,1284,240
2483,7,Moabit,1-Bedroom Flat (1+1 / 1+2),78,1686,240
2484,7,Moabit,1-Bedroom Flat (1+1 / 1+2),76,1526,240
2485,7,Moabit,1-Bedroom Flat (1+1 / 1+2),66,1432,240
2486,7,Moabit,1-Bedroom Flat (1+1 / 1+2),73,1630,240
2487,7,Moabit,1-Bedroom Flat (1+1 / 1+2),64,1245,240
2488,7,Moabit,1-Bedroom Flat (1+1 / 1+2),80,1688,240
2489,7,Moabit,1-Bedroom Flat (1+1 / 1+2),56,1291,240
2490,7,Moabit,1-Bedroom Flat (1+1 / 1+2),47,1205,240
2491,7,Moabit,1-Bedroom Flat (1+1 / 1+2),47,1090,240
2492,7,Moabit,1-Bedroom Flat (1+1 / 1+2),64,1475,240
2493,7,Moabit,1-Bedroom Flat (1+1 / 1+2),63,1423,240
2494,7,Moabit,1-Bedroom Flat (1+1 / 1+2),62,1347,240
2495,7,Moabit,1-Bedroom Flat (1+1 / 1+2),63,1349,240
2496,7,Moabit,1-Bedroom Flat (1+1 / 1+2),45,1009,240
2497,7,Moabit,1-Bedroom Flat (1+1 / 1+2),64,1360,240
2498,7,Moabit,1-Bedroom Flat (1+1 / 1+2),60,1289,240
2499,7,Moabit,1-Bedroom Flat (1+1 / 1+2),53,1162,240
2500,7,Moabit,1-Bedroom Flat (1+1 / 1+2),59,1302,240
2501,7,Moabit,1-Bedroom Flat (1+1 / 1+2),66,1398,240
2502,7,Moabit,1-Bedroom Flat (1+1 / 1+2),52,1064,240
2503,7,Moabit,1-Bedroom Flat (1+1 / 1+2),88,1664,240
2504,7,Moabit,1-Bedroom Flat (1+1 / 1+2),57,1317,240
2505,7,Moabit,1-Bedroom Flat (1+1 / 1+2),66,1461,240
2506,7,Moabit,1-Bedroom Flat (1+1 / 1+2),58,1307,240
2507,7,Moabit,1-Bedroom Flat (1+1 / 1+2),63,1338,240
2508,7,Moabit,1-Bedroom Flat (1+1 / 1+2),64,1477,240
2509,7,Moabit,1-Bedroom Flat (1+1 / 1+2),62,1349,240
2510,7,Moabit,1-Bedroom Flat (1+1 / 1+2),73,1613,240
2511,7,Moabit,1-Bedroom Flat (1+1 / 1+2),78,1448,240
2512,7,Moabit,1-Bedroom Flat (1+1 / 1+2),71,1548,240
2513,7,Moabit,1-Bedroom Flat (1+1 / 1+2),53,1229,240
2514,7,Moabit,1-Bedroom Flat (1+1 / 1+2),73,1451,240
2515,7,Moabit,1-Bedroom Flat (1+1 / 1+2),66,1492,240
2516,7,Moabit,1-Bedroom Flat (1+1 / 1+2),51,1161,240
2517,7,Moabit,1-Bedroom Flat (1+1 / 1+2),65,1326,240
2518,7,Moabit,1-Bedroom Flat (1+1 / 1+2),53,1194,240
2519,7,Moabit,1-Bedroom Flat (1+1 / 1+2),70,1536,240
2520,7,Moabit,1-Bedroom Flat (1+1 / 1+2),53,1265,240
2521,7,Moabit,1-Bedroom Flat (1+1 / 1+2),54,1077,240
2522,7,Moabit,1-Bedroom Flat (1+1 / 1+2),58,1387,240
2523,7,Moabit,1-Bedroom Flat (1+1 / 1+2),69,1462,240
2524,7,Moabit,1-Bedroom Flat (1+1 / 1+2),58,1251,240
2525,7,Moabit,1-Bedroom Flat (1+1 / 1+2),63,1270,240
2526,7,Moabit,1-Bedroom Flat (1+1 / 1+2),59,1283,240
2527,7,Moabit,1-Bedroom Flat (1+1 / 1+2),48,1051,240
2528,7,Moabit,1-Bedroom Flat (1+1 / 1+2),66,1415,240
2529,7,Moabit,1-Bedroom Flat (1+1 / 1+2),59,1220,240
2530,7,Moabit,1-Bedroom Flat (1+1 / 1+2),78,1531,240
2531,7,Moabit,1-Bedroom Flat (1+1 / 1+2),65,1354,240
2532,7,Moabit,1-Bedroom Flat (1+1 / 1+2),62,1391,240
2533,7,Moabit,1-Bedroom Flat (1+1 / 1+2),48,1125,240
2534,7,Moabit,1-Bedroom Flat (1+1 / 1+2),74,1701,240
2535,7,Moabit,1-Bedroom Flat (1+1 / 1+2),61,1338,240
2536,7,Moabit,1-Bedroom Flat (1+1 / 1+2),84,1804,240
2537,7,Moabit,1-Bedroom Flat (1+1 / 1+2),56,1198,240
2538,7,Moabit,1-Bedroom Flat (1+1 / 1+2),72,1419,240
2539,7,Moabit,1-Bedroom Flat (1+1 / 1+2),73,1556,240
2540,7,Moabit,1-Bedroom Flat (1+1 / 1+2),67,1407,240
2541,7,Moabit,1-Bedroom Flat (1+1 / 1+2),56,1386,240
2542,7,Moabit,1-Bedroom Flat (1+1 / 1+2),60,1281,240
2543,7,Moabit,1-Bedroom Flat (1+1 / 1+2),61,1351,240
2544,7,Moabit,1-Bedroom Flat (1+1 / 1+2),52,1139,240
2545,7,Moabit,1-Bedroom Flat (1+1 / 1+2),56,1330,240
2546,7,Moabit,1-Bedroom Flat (1+1 / 1+2),53,1048,240
2547,7,Moabit,1-Bedroom Flat (1+1 / 1+2),45,946,240
2548,7,Moabit,1-Bedroom Flat (1+1 / 1+2),76,1575,240
2549,7,Moabit,1-Bedroom Flat (1+1 / 1+2),67,1478,240
2550,7,Moabit,1-Bedroom Flat (1+1 / 1+2),63,1359,240
2551,7,Moabit,1-Bedroom Flat (1+1 / 1+2),72,1523,240
2552,7,Moabit,1-Bedroom Flat (1+1 / 1+2),76,1630,240
2553,7,Moabit,1-Bedroom Flat (1+1 / 1+2),56,1209,240
2554,7,Moabit,1-Bedroom Flat (1+1 / 1+2),55,1348,240
2555,7,Moabit,1-Bedroom Flat (1+1 / 1+2),58,1214,240
2556,7,Moabit,1-Bedroom Flat (1+1 / 1+2),65,1389,240
2557,7,Moabit,1-Bedroom Flat (1+1 / 1+2),65,1568,240
2558,7,Moabit,1-Bedroom Flat (1+1 / 1+2),71,1496,240
2559,7,Moabit,1-Bedroom Flat (1+1 / 1+2),48,1081,240
2560,7,Moabit,1-Bedroom Flat (1+1 / 1+2),69,1357,240
2561,7,Moabit,1-Bedroom Flat (1+1 / 1+2),83,1687,240
2562,7,Moabit,1-Bedroom Flat (1+1 / 1+2),62,1290,240
2563,7,Moabit,1-Bedroom Flat (1+1 / 1+2),67,1326,240
2564,7,Moabit,1-Bedroom Flat (1+1 / 1+2),84,1821,240
2565,7,Moabit,1-Bedroom Flat (1+1 / 1+2),72,1385,240
2566,7,Moabit,1-Bedroom Flat (1+1 / 1+2),64,1491,240
2567,7,Moabit,1-Bedroom Flat (1+1 / 1+2),68,1356,240
2568,7,Moabit,1-Bedroom Flat (1+1 / 1+2),55,1197,240
2569,7,Moabit,1-Bedroom Flat (1+1 / 1+2),56,1392,240
2570,7,Moabit,1-Bedroom Flat (1+1 / 1+2),45,1137,240
2571,7,Moabit,1-Bedroom Flat (1+1 / 1+2),49,1055,240
2572,7,Moabit,1-Bedroom Flat (1+1 / 1+2),45,1029,240
2573,7,Moabit,1-Bedroom Flat (1+1 / 1+2),77,1614,240
2574,7,Moabit,1-Bedroom Flat (1+1 / 1+2),50,1250,240
2575,7,Moabit,1-Bedroom Flat (1+1 / 1+2),74,1551,240
2576,7,Moabit,1-Bedroom Flat (1+1 / 1+2),82,1744,240
2577,7,Moabit,1-Bedroom Flat (1+1 / 1+2),69,1390,240
2578,7,Moabit,1-Bedroom Flat (1+1 / 1+2),68,1466,240
2579,7,Moabit,1-Bedroom Flat (1+1 / 1+2),67,1368,240
2580,7,Moabit,1-Bedroom Flat (1+1 / 1+2),63,1292,240
2581,8,Neukölln,1-Bedroom Flat (1+1 / 1+2),45,1198,450
2582,8,Neukölln,1-Bedroom Flat (1+1 / 1+2),47,1150,450
2583,8,Neukölln,1-Bedroom Flat (1+1 / 1+2),65,1457,450
2584,8,Neukölln,1-Bedroom Flat (1+1 / 1+2),59,1356,450
2585,8,Neukölln,1-Bedroom Flat (1+1 / 1+2),67,1526,450
